 00023.3                                        	 0.00000            
 00023.4                                        	 0.00000            
 00023.5                                        	 0.00000            
 00023.6                                        	 0.00000            
 00023.7                                        	 0.00000            
 00023.8                                        	 0.00000            
 00023.9                                        	 0.00000            
 00024.0                                        	 0.00000            
 00024.1                                        	 0.00000            
 00024.2                                        	 0.00000            
 00024.3                                        	 0.00000            
 00024.4                                        	 0.00000            
 00024.5                                        	 0.00000            
 00024.6                                        	 0.00000            
 00024.7                                        	 0.00000            
 00024.8                                        	 0.00000            
 00024.9                                        	 0.00000            
 00025.0                                        	 0.00000            
 00025.1                                        	 0.00000            
 00025.2                                        	 0.00000            
 00025.3                                        	 0.00000            
 00025.4                                        	 0.00000            
 00025.5                                        	 0.00000            
 00025.6                                        	 0.00000            
 00025.7                                        	 0.00000            
 00025.8                                        	 0.00000            
 00025.9                                        	 0.00000            
 00026.0                                        	 0.00000            
 00026.1                                        	 0.00000            
 00026.2                                        	 0.00000            
 00026.3                                        	 0.00000            
 00026.4                                        	 0.00000            
 00026.5                                        	 0.00000            
 00026.6                                        	 0.00000            
 00026.7                                        	 0.00000            
 00026.8                                        	 0.00000            
 00026.9                                        	 0.00000            
 00027.0                                        	 0.00000            
 00027.1                                        	 0.00000            
 00027.2                                        	 0.00000            
 00027.3                                        	 0.00000            
 00027.4                                        	 0.00000            
 00027.5                                        	 0.00000            
 00027.6                                        	 0.00000            
 00027.7                                        	 0.00000            
 00027.8                                        	 0.00000            
 00027.9                                        	 0.00000            
 00028.0                                        	 0.00000            
 00028.1                                        	 0.00000            
 00028.2                                        	 0.00000            
 00028.3                                        	 0.00000            
 00028.4                                        	 0.00000            
 00028.5                                        	 0.00000            
 00028.6                                        	 0.00000            
 00028.7                                        	 0.00000            
 00028.8                                        	 0.00000            
 00028.9                                        	 0.00000            
 00029.0                                        	 0.00000            
 00029.1                                        	 0.00000            
 00029.2                                        	 0.00000            
 00029.3                                        	 0.00000            
 00029.4                                        	 0.00000            
 00029.5                                        	 0.00000            
 00029.6                                        	 0.00000            
 00029.7                                        	 0.00000            
 00029.8                                        	 0.00000            
 00029.9                                        	 0.00000            
 00030.0                                        	 0.00000            
 00030.1                                        	 0.00000            
 00030.2                                        	 0.00000            
 00030.3                                        	 0.00000            
 00030.4                                        	 0.00000            
 00030.5                                        	 0.00000            
 00030.6                                        	 0.00000            
 00030.7                                        	 0.00000            
 00030.8                                        	 0.00000            
 00030.9                                        	 0.00000            
 00031.0                                        	 0.00000            
 00031.1                                        	 0.00000            
 00031.2                                        	 0.00000            
 00031.3                                        	 0.00000            
 00031.4                                        	 0.00000            
 00031.5                                        	 0.00000            
 00031.6                                        	 0.00000            
 00031.7                                        	 0.00000            
 00031.8                                        	 0.00000            
 00031.9                                        	 0.00000            
 00032.0                                        	 0.00000            
 00032.1                                        	 0.00000            
 00032.2                                        	 0.00000            
 00032.3                                        	 0.00000            
 00032.4                                        	 0.00000            
 00032.5                                        	 0.00000            
 00032.6                                        	 0.00000            
 00032.7                                        	 0.00000            
 00032.8                                        	 0.00000            
 00032.9                                        	 0.00000            
 00033.0                                        	 0.00000            
 00033.1                                        	 0.00000            
 00033.2                                        	 0.00000            
 00033.3                                        	 0.00000            
 00033.4                                        	 0.00000            
 00033.5                                        	 0.00000            
 00033.6                                        	 0.00000            
 00033.7                                        	 0.00000            
 00033.8                                        	 0.00000            
 00033.9                                        	 0.00000            
 00034.0                                        	 0.00000            
 00034.1                                        	 0.00000            
 00034.2                                        	 0.00000            
 00034.3                                        	 0.00000            
 00034.4                                        	 0.00000            
 00034.5                                        	 0.00000            
 00034.6                                        	 0.00000            
 00034.7                                        	 0.00000            
 00034.8                                        	 0.00000            
 00034.9                                        	 0.00000            
 00035.0                                        	 0.00000            
 00035.1                                        	 0.00000            
 00035.2                                        	 0.00000            
 00035.3                                        	 0.00000            
 00035.4                                        	 0.00000            
 00035.5                                        	 0.00000            
 00035.6                                        	 0.00000            
 00035.7                                        	 0.00000            
 00035.8                                        	 0.00000            
 00035.9                                        	 0.00000            
 00036.0                                        	 0.00000            
 00036.1                                        	 0.00000            
 00036.2                                        	 0.00000            
 00036.3                                        	 0.00000            
 00036.4                                        	 0.00000            
 00036.5                                        	 0.00000            
 00036.6                                        	 0.00000            
 00036.7                                        	 0.00000            
 00036.8                                        	 0.00000            
 00036.9                                        	 0.00000            
 00037.0                                        	 0.00000            
 00037.1                                        	 0.00000            
 00037.2                                        	 0.00000            
 00037.3                                        	 0.00000            
 00037.4                                        	 0.00000            
 00037.5                                        	 0.00000            
 00037.6                                        	 0.00000            
 00037.7                                        	 0.00000            
 00037.8                                        	 0.00000            
 00037.9                                        	 0.00000            
 00038.0                                        	 0.00000            
 00038.1                                        	 0.00000            
 00038.2                                        	 0.00000            
 00038.3                                        	 0.00000            
 00038.4                                        	 0.00000            
 00038.5                                        	 0.00000            
 00038.6                                        	 0.00000            
 00038.7                                        	 0.00000            
 00038.8                                        	 0.00000            
 00038.9                                        	 0.00000            
 00039.0                                        	 0.00000            
 00039.1                                        	 0.00000            
 00039.2                                        	 0.00000            
 00039.3                                        	 0.00000            
 00039.4                                        	 0.00000            
 00039.5                                        	 0.00000            
 00039.6                                        	 0.00000            
 00039.7                                        	 0.00000            
 00039.8                                        	 0.00000            
 00039.9                                        	 0.00000            
 00040.0                                        	 0.00000            
 00040.1                                        	 0.00000            
 00040.2                                        	 0.00000            
 00040.3                                        	 0.00000            
 00040.4                                        	 0.00000            
 00040.5                                        	 0.00000            
 00040.6                                        	 0.00000            
 00040.7                                        	 0.00000            
 00040.8                                        	 0.00000            
 00040.9                                        	 0.00000            
 00041.0                                        	 0.00000            
 00041.1                                        	 0.00000            
 00041.2                                        	 0.00000            
 00041.3                                        	 0.00000            
 00041.4                                        	 0.00000            
 00041.5                                        	 0.00000            
 00041.6                                        	 0.00000            
 00041.7                                        	 0.00000            
 00041.8                                        	 0.00000            
 00041.9                                        	 0.00000            
 00042.0                                        	 0.00000            
 00042.1                                        	 0.00000            
 00042.2                                        	 0.00000            
 00042.3                                        	 0.00000            
 00042.4                                        	 0.00000            
 00042.5                                        	 0.00000            
 00042.6                                        	 0.00000            
 00042.7                                        	 0.00000            
 00042.8                                        	 0.00000            
 00042.9                                        	 0.00000            
 00043.0                                        	 0.00000            
 00043.1                                        	 0.00000            
 00043.2                                        	 0.00000            
 00043.3                                        	 0.00000            
 00043.4                                        	 0.00000            
 00043.5                                        	 0.00000            
 00043.6                                        	 0.00000            
 00043.7                                        	 0.00000            
 00043.8                                        	 0.00000            
 00043.9                                        	 0.00000            
 00044.0                                        	 0.00000            
 00044.1                                        	 0.00000            
 00044.2                                        	 0.00000            
 00044.3                                        	 0.00000            
 00044.4                                        	 0.00000            
 00044.5                                        	 0.00000            
 00044.6                                        	 0.00000            
 00044.7                                        	 0.00000            
 00044.8                                        	 0.00000            
 00044.9                                        	 0.00000            
 00045.0                                        	 0.00000            
 00045.1                                        	 0.00000            
 00045.2                                        	 0.00000            
 00045.3                                        	 0.00000            
 00045.4                                        	 0.00000            
 00045.5                                        	 0.00000            
 00045.6                                        	 0.00000            
 00045.7                                        	 0.00000            
 00045.8                                        	 0.00000            
 00045.9                                        	 0.00000            
 00046.0                                        	 0.00000            
 00046.1                                        	 0.00000            
 00046.2                                        	 0.00000            
 00046.3                                        	 0.00000            
 00046.4                                        	 0.00000            
 00046.5                                        	 0.00000            
 00046.6                                        	 0.00000            
 00046.7                                        	 0.00000            
 00046.8                                        	 0.00000            
 00046.9                                        	 0.00000            
 00047.0                                        	 0.00000            
 00047.1                                        	 0.00000            
 00047.2                                        	 0.00000            
 00047.3                                        	 0.00000            
 00047.4                                        	 0.00000            
 00047.5                                        	 0.00000            
 00047.6                                        	 0.00000            
 00047.7                                        	 0.00000            
 00047.8                                        	 0.00000            
 00047.9                                        	 0.00000            
 00048.0                                        	 0.00000            
 00048.1                                        	 0.00000            
 00048.2                                        	 0.00000            
 00048.3                                        	 0.00000            
 00048.4                                        	 0.00000            
 00048.5                                        	 0.00000            
 00048.6                                        	 0.00000            
 00048.7                                        	 0.00000            
 00048.8                                        	 0.00000            
 00048.9                                        	 0.00000            
 00049.0                                        	 0.00000            
 00049.1                                        	 0.00000            
 00049.2                                        	 0.00000            
 00049.3                                        	 0.00000            
 00049.4                                        	 0.00000            
 00049.5                                        	 0.00000            
 00049.6                                        	 0.00000            
 00049.7                                        	 0.00000            
 00049.8                                        	 0.00000            
 00049.9                                        	 0.00000            
 00050.0                                        	 0.00000            
 00050.1                                        	 0.00000            
 00050.2                                        	 0.00000            
 00050.3                                        	 0.00000            
 00050.4                                        	 0.00000            
 00050.5                                        	 0.00000            
 00050.6                                        	 0.00000            
 00050.7                                        	 0.00000            
 00050.8                                        	 0.00000            
 00050.9                                        	 0.00000            
 00051.0                                        	 0.00000            
 00051.1                                        	 0.00000            
 00051.2                                        	 0.00000            
 00051.3                                        	 0.00000            
 00051.4                                        	 0.00000            
 00051.5                                        	 0.00000            
 00051.6                                        	 0.00000            
 00051.7                                        	 0.00000            
 00051.8                                        	 0.00000            
 00051.9                                        	 0.00000            
 00052.0                                        	 0.00000            
 00052.1                                        	 0.00000            
 00052.2                                        	 0.00000            
 00052.3                                        	 0.00000            
 00052.4                                        	 0.00000            
 00052.5                                        	 0.00000            
 00052.6                                        	 0.00000            
 00052.7                                        	 0.00000            
 00052.8                                        	 0.00000            
 00052.9                                        	 0.00000            
 00053.0                                        	 0.00000            
 00053.1                                        	 0.00000            
 00053.2                                        	 0.00000            
 00053.3                                        	 0.00000            
 00053.4                                        	 0.00000            
 00053.5                                        	 0.00000            
 00053.6                                        	 0.00000            
 00053.7                                        	 0.00000            
 00053.8                                        	 0.00000            
 00053.9                                        	 0.00000            
 00054.0                                        	 0.00000            
 00054.1                                        	 0.00000            
 00054.2                                        	 0.00000            
 00054.3                                        	 0.00000            
 00054.4                                        	 0.00000            
 00054.5                                        	 0.00000            
 00054.6                                        	 0.00000            
 00054.7                                        	 0.00000            
 00054.8                                        	 0.00000            
 00054.9                                        	 0.00000            
 00055.0                                        	 0.00000            
 00055.1                                        	 0.00000            
 00055.2                                        	 0.00000            
 00055.3                                        	 0.00000            
 00055.4                                        	 0.00000            
 00055.5                                        	 0.00000            
 00055.6                                        	 0.00000            
 00055.7                                        	 0.00000            
 00055.8                                        	 0.00000            
 00055.9                                        	 0.00000            
 00056.0                                        	 0.00000            
 00056.1                                        	 0.00000            
 00056.2                                        	 0.00000            
 00056.3                                        	 0.00000            
 00056.4                                        	 0.00000            
 00056.5                                        	 0.00000            
 00056.6                                        	 0.00000            
 00056.7                                        	 0.00000            
 00056.8                                        	 0.00000            
 00056.9                                        	 0.00000            
 00057.0                                        	 0.00000            
 00057.1                                        	 0.00000            
 00057.2                                        	 0.00000            
 00057.3                                        	 0.00000            
 00057.4                                        	 0.00000            
 00057.5                                        	 0.00000            
 00057.6                                        	 0.00000            
 00057.7                                        	 0.00000            
 00057.8                                        	 0.00000            
 00057.9                                        	 0.00000            
 00058.0                                        	 0.00000            
 00058.1                                        	 0.00000            
 00058.2                                        	 0.00000            
 00058.3                                        	 0.00000            
 00058.4                                        	 0.00000            
 00058.5                                        	 0.00000            
 00058.6                                        	 0.00000            
 00058.7                                        	 0.00000            
 00058.8                                        	 0.00000            
 00058.9                                        	 0.00000            
 00059.0                                        	 0.00000            
 00059.1                                        	 0.00000            
 00059.2                                        	 0.00000            
 00059.3                                        	 0.00000            
 00059.4                                        	 0.00000            
 00059.5                                        	 0.00000            
 00059.6                                        	 0.00000            
 00059.7                                        	 0.00000            
 00059.8                                        	 0.00000            
 00059.9                                        	 0.00000            
 00060.0                                        	 0.00000            
 00060.1                                        	 0.00000            
 00060.2                                        	 0.00000            
 00060.3                                        	 0.00000            
 00060.4                                        	 0.00000            
 00060.5                                        	 0.00000            
 00060.6                                        	 0.00000            
 00060.7                                        	 0.00000            
 00060.8                                        	 0.00000            
 00060.9                                        	 0.00000            
 00061.0                                        	 0.00000            
 00061.1                                        	 0.00000            
 00061.2                                        	 0.00000            
 00061.3                                        	 0.00000            
 00061.4                                        	 0.00000            
 00061.5                                        	 0.00000            
 00061.6                                        	 0.00000            
 00061.7                                        	 0.00000            
 00061.8                                        	 0.00000            
 00061.9                                        	 0.00000            
 00062.0                                        	 0.00000            
 00062.1                                        	 0.00000            
 00062.2                                        	 0.00000            
 00062.3                                        	 0.00000            
 00062.4                                        	 0.00000            
 00062.5                                        	 0.00000            
 00062.6                                        	 0.00000            
 00062.7                                        	 0.00000            
 00062.8                                        	 0.00000            
 00062.9                                        	 0.00000            
 00063.0                                        	 0.00000            
 00063.1                                        	 0.00000            
 00063.2                                        	 0.00000            
 00063.3                                        	 0.00000            
